image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.00173788294885,75.00173788294885,0.0017378829488450265,104.99826211705115,-75.00173788294885,104.99826211705115,105.0,-0.0017378829488495845,180.0,181.58486938476562,181.58486938476562,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,105.00469305006462,74.99530694993538,0.004693050064616955,75.0,104.99826211705115,75.00173788294885,104.99826211705115,75.00173788294885,raw,0.0017378829488450265,0.0017378829488450265,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,105.00469305006462,74.99530694993538,0.004693050064616955,74.99530694993538,0.004693050064616955,336.33642578125,0.0,46.430569976158395,0.9996379892173155,17.586552300886094,0.7961267192464808,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.4299394190311432,0.4300244450569153,0.057017698884010315,0.43077096343040466,0.43093228340148926,0.4277816414833069,0.0022428035736083984,2.720364809036255,0.0025638637598603964,12.95832633972168,12.960887908935547,12.893289566040039,0.12284336404244046,0.00011577626525028668,0.5851584279731581,0.5852741505456306,0.582221638132736,0.0030525124128946146,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.7272386666741733,0.727205798502598,0.9604416583451076,0.7226750546938215,0.7226152977568692,0.7423505857923647,1508.1051383167505
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99235323710363,89.99235323710363,0.007646762896371229,90.00764676289637,-89.99235323710363,90.00764676289637,90.0,0.007646762896369467,180.0,305.3251037597656,305.3251037597656,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,89.99968918223806,90.00031081776194,0.00031081776194241684,90.0,90.00764676289637,89.99235323710363,90.00764676289637,89.99235323710363,raw,0.007646762896371229,0.007646762896371229,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,89.99968918223806,90.00031081776194,0.00031081776194241684,90.00031081776194,0.00031081776194241684,359.4002990722656,0.0,46.430569976158395,0.9996379892173155,50.710186090016805,0.9999035131797361,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.032067134976387024,0.01848820596933365,0.057017698884010315,0.06192462891340256,0.06046590209007263,0.0,0.01848820596933365,2.720364809036255,0.0025638637598603964,0.9664998054504395,0.5572324395179749,0.0,0.12284336404244046,0.00011577626525028668,0.04364418209121338,0.025162916127668633,0.0,0.025162916127668633,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.9779436845267662,0.9873591999184602,0.9604416583451076,0.9569595962952945,0.9579688843590285,1.0,1430.6050837039948
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.97590139149871,-60.024098608501276,0.02409860850129064,60.02409860850129,60.024098608501276,60.02409860850129,60.0,0.024098608501288494,180.0,213.01022338867188,213.01022338867188,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,60.00316095576322,119.99683904423678,0.0031609557632208407,120.0,60.02409860850129,119.97590139149871,60.02409860850129,119.97590139149871,raw,0.02409860850129064,0.02409860850129064,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,60.00316095576322,119.99683904423678,0.0031609557632208407,119.99683904423678,0.0031609557632208407,334.60394287109375,0.0,46.430569976158395,0.9996379892173155,15.370591670710127,0.6919300417589666,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.595207691192627,0.593448281288147,0.057017698884010315,0.5916618704795837,0.591469407081604,0.6025491952896118,-0.009100914001464844,2.720364809036255,0.0025638637598603964,17.939491271972656,17.886463165283203,18.1607666015625,0.12284336404244046,0.00011577626525028668,0.8100927281352205,0.8076981267372237,0.8200847009718377,-0.012386574234613978,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.6419696704184228,0.6430316261349291,0.9604416583451076,0.6385791766331033,0.6388151643209617,0.6554119946161674,1437.985885888338
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.98015880767377,-30.019841192326226,0.01984119232622561,30.01984119232622,30.019841192326226,30.01984119232622,30.0,0.019841192326217137,180.0,207.90560913085938,207.90557861328125,3.0517578125e-05,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,30.004774552682697,149.9952254473173,0.004774552682704325,150.0,30.01984119232622,149.98015880767377,30.01984119232622,149.98015880767377,raw,0.01984119232622561,0.01984119232622561,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,30.004774552682697,149.9952254473173,0.004774552682704325,149.9952254473173,0.004774552682704325,333.2452392578125,0.0,46.430569976158395,0.9996379892173155,15.341158870648414,0.6919051263863687,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.5682303309440613,0.5700030326843262,0.057017698884010315,0.5698292255401611,0.5707712173461914,0.5908889174461365,-0.020885884761810303,2.720364809036255,0.0025638637598603964,17.12639808654785,17.179828643798828,17.809324264526367,0.12284336404244046,0.00011577626525028668,0.7733758582341316,0.7757885501569524,0.8042147677891722,-0.028426217632219863,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.657365627999097,0.6560045638397541,0.9604416583451076,0.6517143357795891,0.6509985159853817,0.6626526679036631,1483.0435756593943
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.99235341815424,-0.007646581845733635,0.007646581845762057,0.0076465818457482505,0.007646581845747846,0.0076465818457482505,0.0,0.0076465818457482505,180.0,305.32525634765625,305.32525634765625,0.0,False,nan,nan,179.9997460505234,0.00025394947658696765,0.00025394947658696765,179.99968927600332,0.00031072399667664286,0.00031072399667664286,180.0,0.0076465818457482505,179.99235341815424,0.0076465818457482505,179.99235341815424,raw,0.007646581845762057,0.007646581845762057,0.00025394947658696765,0.00025394947658696765,359.6608581542969,0.0,179.99968927600332,0.00031072399667664286,0.00031072399667664286,0.00031072399667664286,0.00031072399667664286,359.4002990722656,0.0,46.430569976158395,0.9996379892173155,50.7101963235661,0.9999035137402243,0.09025795757770538,8.506547601427883e-05,0.057017698884010315,8.506547601427883e-05,0.032109878957271576,0.01848820596933365,0.057017698884010315,0.06193672865629196,0.06046590209007263,0.0,0.01848820596933365,2.720364809036255,0.0025638637598603964,0.9677882194519043,0.5572324395179749,0.0,0.12284336404244046,0.00011577626525028668,0.04370235773073972,0.025162916127668633,0.0,0.025162916127668633,0.9382116205695019,0.9999421286358553,0.9604416583451076,0.9999421286358553,0.9779140255512635,0.9873591999184602,0.9604416583451076,0.9569510710872753,0.9579688843590285,1.0,1437.3114053159952
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.926073193491391,4.926073193491391,0.07392680650860939,175.0739268065086,-4.926073193491391,175.0739268065086,175.0,0.07392680650860159,180.0,174.57662963867188,174.5766143798828,1.52587890625e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,174.99448781107236,5.005512188927639,0.005512188927639272,5.0,175.0739268065086,4.926073193491391,175.0739268065086,4.926073193491391,raw,0.07392680650860939,0.07392680650860939,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,174.99448781107236,5.005512188927639,0.005512188927639272,5.005512188927639,0.005512188927639272,333.4712829589844,0.0,47.005513043003695,0.9996786181629406,21.650112898213443,0.9033281888678087,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.20490777492523193,0.20333731174468994,0.06566379964351654,0.2155272364616394,0.211440771818161,0.19232255220413208,0.011014759540557861,3.0691652297973633,0.0024452763609588146,6.175896644592285,6.12856388092041,5.796579837799072,0.13078370420083854,0.00010419845233535456,0.2631682010184126,0.2611512157178807,0.24700468343526372,0.014146532282616975,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.8682142559690469,0.8699684325621208,0.9569440567948627,0.8599773636064908,0.8634717678863423,0.8824435747348394,1466.6484966874123
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.026203224531088,10.026203224531088,0.0262032245310877,169.9737967754689,-10.02620322453106,169.9737967754689,170.0,-0.026203224531082297,180.0,217.9193878173828,217.9193572998047,3.0517578125e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,170.00190009394194,9.998099906058059,0.0019000939419413498,10.0,169.9737967754689,10.026203224531088,169.9737967754689,10.026203224531088,raw,0.0262032245310877,0.0262032245310877,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,170.00190009394194,9.998099906058059,0.0019000939419413498,9.998099906058059,0.0019000939419413498,337.490966796875,0.0,47.005513043003695,0.9996786181629406,18.983095570729244,0.8334368606998761,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.31416893005371094,0.3145086467266083,0.06566379964351654,0.3143790662288666,0.3153362274169922,0.30847886204719543,0.006029784679412842,3.0691652297973633,0.0024452763609588146,9.469016075134277,9.479255676269531,9.297517776489258,0.13078370420083854,0.00010419845233535456,0.4034950463362513,0.40393135299028127,0.3961871491054434,0.007744203884837875,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.805221861890836,0.8050630627063267,0.9569440567948627,0.8025019568859699,0.8018786921841707,0.8183843434728724,1454.7291416674852
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,14.995977018687256,14.995977018687256,0.004022981312743923,165.00402298131274,-14.995977018687256,345.00402298131274,345.0,0.004022981312764769,180.0,206.5536651611328,206.55364990234375,1.52587890625e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,164.9909071198029,15.009092880197102,0.00909288019710175,15.0,165.00402298131274,14.995977018687256,165.00402298131274,14.995977018687256,raw,0.004022981312743923,0.004022981312743923,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,164.9909071198029,15.009092880197102,0.00909288019710175,15.009092880197102,0.00909288019710175,337.81207275390625,3.0517578125e-05,47.005513043003695,0.9996786181629406,17.493673282629544,0.7769195579075836,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.3947584629058838,0.39516618847846985,0.06566379964351654,0.39893609285354614,0.39873605966567993,0.39050304889678955,0.004663139581680298,3.0691652297973633,0.0024452763609588146,11.89797592163086,11.91026496887207,11.7697172164917,0.13078370420083854,0.00010419845233535456,0.5069982071575492,0.5075218593493014,0.5015328720829259,0.005988987266375534,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7628442260021682,0.7626035832359115,0.9569440567948627,0.7574002568394708,0.7575185508326775,0.7782230259612783,1457.2468511760235
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.917440435452278,29.917440435452278,0.08255956454772218,150.08255956454772,-29.917440435452278,150.08255956454772,150.0,0.08255956454771671,180.0,207.28004455566406,207.28004455566406,0.0,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,149.9968162878867,30.003183712113298,0.003183712113298043,30.0,150.08255956454772,29.917440435452278,150.08255956454772,29.917440435452278,raw,0.08255956454772218,0.08255956454772218,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,149.9968162878867,30.003183712113298,0.003183712113298043,30.003183712113298,0.003183712113298043,336.96002197265625,0.0,47.005513043003695,0.9996786181629406,15.439685339106635,0.6713090892246867,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.5187504887580872,0.514572024345398,0.06566379964351654,0.5153127908706665,0.5132232904434204,0.518146276473999,-0.0035742521286010742,3.0691652297973633,0.0024452763609588146,15.63508129119873,15.509143829345703,15.61686897277832,0.13078370420083854,0.00010419845233535456,0.6662442796702168,0.660877772894629,0.6654682746606718,-0.004590501766042809,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7052207479192925,0.7071527256341444,0.9569440567948627,0.701980720199582,0.7030330717147021,0.7197814465082342,1455.5326849222183
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.01660475198645,45.01660475198645,0.016604751986449173,134.98339524801355,-45.01660475198645,314.98339524801355,315.0,-0.016604751986476554,180.0,237.20037841796875,237.20034790039062,3.0517578125e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,134.99757572202768,45.002424277972324,0.0024242779723238073,45.0,134.98339524801355,45.01660475198645,134.98339524801355,45.01660475198645,raw,0.016604751986449173,0.016604751986449173,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,134.99757572202768,45.002424277972324,0.0024242779723238073,45.002424277972324,0.0024242779723238073,343.1401062011719,0.0,47.005513043003695,0.9996786181629406,14.95048083978396,0.637860919645262,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.533920168876648,0.5308038592338562,0.06566379964351654,0.5315262675285339,0.5302979946136475,0.5317977666854858,-0.0009939074516296387,3.0691652297973633,0.0024452763609588146,16.09229278564453,15.998369216918945,16.028324127197266,0.13078370420083854,0.00010419845233535456,0.6857270807902969,0.6817247260587154,0.6830012263580311,-0.001276500299315697,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7129168718106987,0.7146871788161357,0.9569440567948627,0.7081923874718434,0.7087753285128683,0.7291685418594477,1466.1222994327545
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.986444917315026,59.986444917315026,0.01355508268497374,120.01355508268497,-59.986444917315026,120.01355508268497,120.0,0.013555082684970758,180.0,229.75836181640625,229.75836181640625,0.0,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,120.00964904694902,59.99035095305098,0.009649046949022022,60.0,120.01355508268497,59.986444917315026,120.01355508268497,59.986444917315026,raw,0.01355508268497374,0.01355508268497374,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,120.00964904694902,59.99035095305098,0.009649046949022022,59.99035095305098,0.009649046949022022,334.8576965332031,3.0517578125e-05,47.005513043003695,0.9996786181629406,15.458655694000122,0.6677361628832529,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.5038926601409912,0.5050846934318542,0.06566379964351654,0.5064955949783325,0.5068856477737427,0.5168458819389343,-0.011761188507080078,3.0691652297973633,0.0024452763609588146,15.18726634979248,15.223196983337402,15.577676773071289,0.13078370420083854,0.00010419845233535456,0.6471619972647407,0.6486929555547565,0.6637981453035402,-0.01510518974878372,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7108582608608353,0.7100118186103325,0.9569440567948627,0.7055887428283995,0.7051760962167141,0.7192832283101283,1493.6949759721756
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.01743320354292,75.01743320354291,0.01743320354292166,104.98256679645708,-75.01743320354291,104.98256679645708,105.0,-0.01743320354292029,180.0,182.16708374023438,182.1670684814453,1.52587890625e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,105.00132531170124,74.99867468829876,0.001325311701236842,75.0,104.98256679645708,75.01743320354292,104.98256679645708,75.01743320354292,raw,0.01743320354292166,0.01743320354292166,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,105.00132531170124,74.99867468829876,0.001325311701236842,74.99867468829876,0.001325311701236842,336.8743896484375,0.0,47.005513043003695,0.9996786181629406,17.51361545350244,0.7729372788976238,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.3980101943016052,0.39633452892303467,0.06566379964351654,0.39724230766296387,0.3981148600578308,0.39112019538879395,0.005214333534240723,3.0691652297973633,0.0024452763609588146,11.995981216430664,11.945478439331055,11.788318634033203,0.13078370420083854,0.00010419845233535456,0.5111744874471543,0.5090223883218373,0.502325488820504,0.006696899501333342,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7608461743105817,0.7618857158138423,0.9569440567948627,0.7572848450784444,0.7570576082195376,0.7765254449274908,1483.7205410003662
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.98210617001087,89.98210617001087,0.017893829989134247,90.01789382998913,-89.98210617001087,90.01789382998913,90.0,0.017893829989140807,180.0,313.82305908203125,313.82305908203125,0.0,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,89.99785545818123,90.00214454181877,0.002144541818765333,90.0,90.01789382998913,89.98210617001087,90.01789382998913,89.98210617001087,raw,0.017893829989134247,0.017893829989134247,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,89.99785545818123,90.00214454181877,0.002144541818765333,90.00214454181877,0.002144541818765333,359.4737548828125,0.0,47.005513043003695,0.9996786181629406,47.64505817350902,0.9997713139901522,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.03527110069990158,0.01965288072824478,0.06566379964351654,0.07035665214061737,0.06867802888154984,0.0,0.01965288072824478,3.0691652297973633,0.0024452763609588146,1.063067078590393,0.59233558177948,0.0,0.13078370420083854,0.00010419845233535456,0.04529956036328701,0.02524068824606,0.0,0.02524068824606,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.9771307759777127,0.9873216543798697,0.9569440567948627,0.9538410839899115,0.9548816978050539,1.0,1440.4860343784094
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.91744077463792,-60.082559225362075,0.0825592253620755,60.082559225362075,60.082559225362075,240.08255922536208,240.0,0.08255922536208023,180.0,207.2798614501953,207.27984619140625,1.52587890625e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,59.99681612126043,120.00318387873958,0.0031838787395770396,120.0,60.082559225362075,119.91744077463792,60.082559225362075,119.91744077463792,raw,0.0825592253620755,0.0825592253620755,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,59.99681612126043,120.00318387873958,0.0031838787395770396,120.00318387873958,0.0031838787395770396,336.96002197265625,0.0,47.005513043003695,0.9996786181629406,15.439685339106635,0.6713090861512346,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.5187404751777649,0.514572024345398,0.06566379964351654,0.5153152942657471,0.5132232904434204,0.518146276473999,-0.0035742521286010742,3.0691652297973633,0.0024452763609588146,15.63477897644043,15.509143829345703,15.61686897277832,0.13078370420083854,0.00010419845233535456,0.666231418977546,0.660877772894629,0.6654682746606718,-0.004590501766042809,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7052250196094487,0.7071527256341444,0.9569440567948627,0.7019802534186559,0.7030330717147021,0.7197814465082342,1476.736892014742
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.98644623560278,-30.013553764397216,0.013553764397215673,30.013553764397212,30.013553764397216,30.013553764397212,30.0,0.013553764397211905,180.0,229.7583770751953,229.7583770751953,0.0,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,30.009648758215597,149.9903512417844,0.009648758215604403,150.0,30.013553764397212,149.98644623560278,30.013553764397212,149.98644623560278,raw,0.013553764397215673,0.013553764397215673,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,30.009648758215597,149.9903512417844,0.009648758215604403,149.9903512417844,0.009648758215604403,334.8576354980469,0.0,47.005513043003695,0.9996786181629406,15.458656546906385,0.6677361893331897,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.5038833618164062,0.5050846934318542,0.06566379964351654,0.5064927935600281,0.5068856477737427,0.5168458819389343,-0.011761188507080078,3.0691652297973633,0.0024452763609588146,15.186986923217773,15.223196983337402,15.577676773071289,0.13078370420083854,0.00010419845233535456,0.6471500551929749,0.6486929555547565,0.6637981453035402,-0.01510518974878372,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.7108640594601237,0.7100118186103325,0.9569440567948627,0.7055913240063136,0.7051760962167141,0.7192832283101283,1477.2068038582802
orientation_batch_03,datasets/synthetic_orientation_512/orientation_batch_03.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.9821063305147,-0.017893669485260943,0.017893669485289365,0.017893669485289365,0.017893669485289365,180.0178936694853,180.0,0.017893669485295124,180.0,313.8231506347656,313.8231201171875,3.0517578125e-05,False,nan,nan,179.99873612300692,0.0012638769930788385,0.0012638769930788385,179.99785550251892,0.002144497481083363,0.002144497481083363,180.0,0.017893669485289365,179.9821063305147,0.017893669485289365,179.9821063305147,raw,0.017893669485289365,0.017893669485289365,0.0012638769930788385,0.0012638769930788385,359.64154052734375,3.0517578125e-05,179.99785550251892,0.002144497481083363,0.002144497481083363,0.002144497481083363,0.002144497481083363,359.4737854003906,3.0517578125e-05,47.005513043003695,0.9996786181629406,47.64505817350902,0.9997713139901522,0.10183068364858627,8.113090007100254e-05,0.06566379964351654,8.113090007100254e-05,0.03527110069990158,0.01965288072824478,0.06566379964351654,0.07035665214061737,0.06867802888154984,0.0,0.01965288072824478,3.0691652297973633,0.0024452763609588146,1.063067078590393,0.59233558177948,0.0,0.13078370420083854,0.00010419845233535456,0.04529956036328701,0.02524068824606,0.0,0.02524068824606,0.9339794577077168,0.999947919886646,0.9569440567948627,0.999947919886646,0.9771307759777127,0.9873216543798697,0.9569440567948627,0.9538410839899115,0.9548816978050539,1.0,1469.5862401276827
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.9615365730297185,4.9615365730297185,0.03846342697028149,175.03846342697028,-4.9615365730297185,355.0384634269703,355.0,0.03846342697027311,180.0,177.46389770507812,177.46388244628906,1.52587890625e-05,False,nan,nan,179.99896216748687,0.0010378325131341626,0.0010378325131341626,175.00427087073416,4.99572912926584,0.004270870734160326,5.0,175.03846342697028,4.9615365730297185,175.03846342697028,4.9615365730297185,raw,0.03846342697028149,0.03846342697028149,0.0010378325131341626,0.0010378325131341626,359.5789489746094,0.0,175.00427087073416,4.99572912926584,0.004270870734160326,4.99572912926584,0.004270870734160326,333.94073486328125,0.0,46.52456578541147,0.999583616300836,21.301881738146307,0.8781942061387357,0.02858787216246128,5.354739187168889e-05,0.023678015917539597,5.354739187168889e-05,0.17660929262638092,0.17555150389671326,0.023678015917539597,0.1820850670337677,0.18010695278644562,0.17622536420822144,-0.0006738603115081787,0.8616352081298828,0.0016139126382768154,5.322983741760254,5.291102409362793,5.311412811279297,0.03984209082107258,7.462745174105022e-05,0.24613526451630263,0.2446610549494827,0.2456001945811157,-0.0009391396316330014,0.9798766502078909,0.9999626925151933,0.983382255793676,0.9999626925151933,0.8775511101157152,0.8786043223950368,0.983382255793676,0.8724002394435658,0.8740624180553835,0.8811704167115917,1456.6809870302677
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.046961048194305,10.046961048194305,0.04696104819430502,169.9530389518057,-10.046961048194305,169.9530389518057,170.0,-0.04696104819430471,180.0,220.49856567382812,220.49855041503906,1.52587890625e-05,False,nan,nan,179.99896216748687,0.0010378325131341626,0.0010378325131341626,170.00393260016926,9.996067399830736,0.003932600169264333,10.0,169.9530389518057,10.046961048194305,169.9530389518057,10.046961048194305,raw,0.04696104819430502,0.04696104819430502,0.0010378325131341626,0.0010378325131341626,359.5789489746094,0.0,170.00393260016926,9.996067399830736,0.003932600169264333,9.996067399830736,0.003932600169264333,335.6314392089844,0.0,46.52456578541147,0.999583616300836,18.608487797262654,0.7968930154761931,0.02858787216246128,5.354739187168889e-05,0.023678015917539597,5.354739187168889e-05,0.28377586603164673,0.28168952465057373,0.023678015917539597,0.2847411036491394,0.28362369537353516,0.28472763299942017,-0.0030381083488464355,0.8616352081298828,0.0016139126382768154,8.552972793579102,8.490090370178223,8.581658363342285,0.03984209082107258,7.462745174105022e-05,0.39549021917439486,0.3925825455176747,0.39681666927725767,-0.004234123759582986,0.9798766502078909,0.9999626925151933,0.983382255793676,0.9999626925151933,0.8085889677387446,0.8099148950720524,0.983382255793676,0.805970859666868,0.8065976293626583,0.8137685637284573,1453.1500171869993
